Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_CW_3_0_1.0,Y,21,3,0,0.8892012766922458,0.0572133375401149,0.0535853857676398,-11.048969585451095
Uncentered_CD_3_0_0.25,Y,6,2,16,0.2380779244107403,0.1834660639154444,0.5784560116738158,-20.760678986535236
BalAdjust_Raw_CD_0.5_4,Y,20,12,16,0.3695598451745859,0.2103129023385624,0.4201272524868523,-52.493920039352375
Uncentered_CD_1_0_2.0,Y,1,11,12,0.1202882464492045,0.6532935834263365,0.2264181701244595,-24.625339761137617
Centered_D_2_0_2.0,Y,6,14,4,0.2293899336801817,0.6560391756968246,0.1145708906229942,-23.40172461874539
Uncentered_CD_0_0_2.0,Y,3,10,11,0.2050960613806047,0.2988349261736035,0.4960690124457924,-24.542912360071192
BalAdjust_Adj_CW_0.25_2,Y,36,5,7,0.7411808443752633,0.1675030714233567,0.0913160842013804,-36.47014896569612
Uncentered_W_0_0_0.25,Y,15,4,5,0.7511118023617894,0.1551680353969415,0.0937201622412696,-23.58320777550331
Centered_CW_1_0_0.25,Y,21,1,2,0.7339249408303132,0.1696798424868417,0.0963952166828455,-12.948758130120655
Uncentered_CD_0_0_0.5,Y,4,4,16,0.0550365664766298,0.1442841800795163,0.8006792534438544,-22.899629200213383
